idna_subject,checker_type,destination,source,tested_at,session_id
actus.org.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:17.210508,995e5b99bec9b8f8f06bda84
adament.c0.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:17.828556,995e5b99bec9b8f8f06bda84
adampaczka.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:18.739056,995e5b99bec9b8f8f06bda84
adapterylaptopa.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:19.232969,995e5b99bec9b8f8f06bda84
adaranth.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:19.724444,995e5b99bec9b8f8f06bda84
adasiapaczka.org,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:20.218249,995e5b99bec9b8f8f06bda84
adastra2019onlinezalukajfilm.wordpress.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:20.798866,995e5b99bec9b8f8f06bda84
adblock-listefr.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:21.291514,995e5b99bec9b8f8f06bda84
addays.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:21.807396,995e5b99bec9b8f8f06bda84
add-fix.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:22.313270,995e5b99bec9b8f8f06bda84
add-ssl.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:22.819422,995e5b99bec9b8f8f06bda84
adeptia.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:23.310769,995e5b99bec9b8f8f06bda84
adidas-polska.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:24.225379,995e5b99bec9b8f8f06bda84
adidaspolskasklep.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:24.750597,995e5b99bec9b8f8f06bda84
adidaspromodel.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:26.058441,995e5b99bec9b8f8f06bda84
adkokurier.org,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:26.552585,995e5b99bec9b8f8f06bda84
adminuprageunit.moonfruit.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:27.256437,995e5b99bec9b8f8f06bda84
adobe.5v.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:28.857050,995e5b99bec9b8f8f06bda84
adoutletpl.pl,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:30.184425,995e5b99bec9b8f8f06bda84
adpro.futurenet.club,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:30.802611,995e5b99bec9b8f8f06bda84
adrianzajewicz.blogspot.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:31.388610,995e5b99bec9b8f8f06bda84
adsbtrack.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:31.893243,995e5b99bec9b8f8f06bda84
adsbtrk.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:32.399180,995e5b99bec9b8f8f06bda84
adservd.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:32.904868,995e5b99bec9b8f8f06bda84
ads-fb.co,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:33.395510,995e5b99bec9b8f8f06bda84
adsheads.go2affise.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:34.034227,995e5b99bec9b8f8f06bda84
adturtle.biz,AVAILABILITY,domains.list,domains.list,2021-03-25 01:10:34.527195,995e5b99bec9b8f8f06bda84
